attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4111430638856808,54.3544720186085,0.14415227922738771,3072.0,0.000648217691000217,0.9976131987701855,3016.5131794517038,0.05574953393622392,0.912647649277853,0.9629976906919254,434.06876124619856,31.703888650397438,0,0,0,4
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.410834291115371,54.343631005993885,0.14415227922738771,3072.0,0.0006479340484983762,0.9961094841365522,3726.2980699291,0.06462603364334636,0.8455005218166102,0.984917893865141,532.4366899602325,31.703888650397438,0,0,0,5
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4109851815792525,54.34921658895727,0.14415227922738771,3072.0,0.0006480726505977331,0.9974666397409022,2825.6205740648766,0.0410520481087843,0.92272966654411,0.9868966613570592,408.84957887486166,31.706377285892273,0,0,0,9
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4074721157717343,54.081464722027604,0.14415227922738771,3067.0,0.0006448495301676309,0.9975988183441221,3037.049897761673,0.04357956557998353,0.9508348588279268,0.9924641295506601,438.2982102755557,31.725404023623682,0,0,0,11
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.3711093273531907,53.0600826495173,0.14415227922738771,3062.0,0.0006119598917822002,0.9959652329009666,4387.039460116793,0.06032888864097826,0.9429665481735504,0.9785185288068821,632.4096024941654,32.00653628705786,0,0,0,13
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4109395342660989,54.33913085908246,0.14415227922738771,3072.0,0.0006480307191910925,0.9972011720603877,3205.488746083416,0.0522044003072471,0.9396298405657518,0.98484026710972,463.78547022711285,31.703888650397438,0,0,0,14
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.3723493531164621,52.94611854928856,0.14415227922738771,3070.0,0.0006130673004554597,0.9958540531197655,3608.0622337062905,0.03785484708349697,0.7688999720136632,0.9973545529737313,520.7078349963654,31.922609664176278,1,0,0,18
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4079966716360017,54.29746495944576,0.14415227922738771,3072.0,0.0006453302823366077,0.9978799912839689,2926.0264825097775,0.053836243557980584,0.9113887084358363,0.9948588666653583,419.25592934008836,31.75524706593078,0,0,0,19
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.397215572944096,53.97402351338453,0.14415227922738771,3071.0,0.0006354854678637692,0.9969027259380635,3586.299659490849,0.04818918799517597,0.893759190508813,0.9992273601251291,516.4125571576635,31.78913634831784,0,0,0,20
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.256010252376101,49.167581857731754,0.13499715328216555,3007.0,0.0005135292168209235,0.99911583819536,1971.7646381466636,0.025036371024378598,0.5598187928274012,0.9825184070428715,284.5261723799708,32.58873246135254,0,0,0,21
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4111430638856808,54.35447201860849,0.14415227922738771,3072.0,0.000648217691000217,0.9934081121921863,4054.5833442980697,0.08565589654797824,0.6442140285474577,1.040213093688399,587.8505983849595,31.703888650397438,0,0,0,22
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4086606807924167,54.239268724275206,0.14415227922738771,3069.0,0.0006459390994826026,0.9948933157234251,4179.734523074328,0.05602179551565836,0.9454080451338943,1.002899200098102,593.9264955542286,31.704414143141047,0,0,0,23
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4094179974006102,54.305244265867444,0.14415227922738771,3072.0,0.000646633818814045,0.9949096748009832,4415.775983463254,0.05717856844103484,0.8251819565847471,1.0092682233750536,633.6978641066912,31.716987461848376,0,0,0,26
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4020683114854269,53.59347292059741,0.14415227922738771,3060.0,0.0006399074056222642,0.9976048171757484,2952.907786379391,0.04306129338487016,0.8356231615889049,1.004309844438238,424.7317213111893,31.703888650397438,0,0,0,27
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4030178534400455,54.08160174667799,0.14415227922738771,3071.0,0.0006407744456612997,0.9964387528040474,3509.3516894275904,0.04420070151014721,0.9345978031152128,0.997476252371497,507.35183985744453,31.764467700476846,0,0,0,28
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.409617713265726,54.318499307690516,0.14415227922738771,3072.0,0.0006468170890470357,0.9926065959679495,4620.163387407727,0.0840597149362421,0.8837787552049404,0.9905735715239589,652.2233705086859,31.703888650397438,0,0,0,29
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.405384354031671,54.190957974604174,0.14415227922738771,3070.0,0.000642937884946946,0.9864035628179879,7094.840052921593,0.09860149192577235,0.8496357137996992,1.0176908281053263,1012.2773630700426,31.703888650397438,0,0,0,30
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4111430638856808,54.3544720186085,0.14415227922738771,3072.0,0.000648217691000217,0.998265749001844,2540.7213064078783,0.04840589885570057,0.8837744271903197,0.9792247595309375,366.0526099199155,31.703888650397438,0,0,0,32
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.411088423761219,54.35358289997916,0.14415227922738771,3072.0,0.0006481674933831124,0.9950382642124221,4269.310580146819,0.05617912925275766,0.81426434808896,1.0018151985621462,617.3640586322413,23.16907658564878,0,0,0,34
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.407436114146438,54.17791746994115,0.14415227922738771,3063.0,0.0006448165414725342,0.9978965133188198,2762.92651102447,0.04175226558962008,0.9353811140985983,0.9923116384388727,397.7330865486108,30.949923179422147,0,0,0,38
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4108034687173372,54.34823340660181,0.14415227922738771,3072.0,0.0006479057380679916,0.9982443658969101,2624.9376958207667,0.04373755166614598,0.9078018910013047,1.0036771406906941,378.87195989362004,28.99707729837164,1,0,0,40
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.404209515696575,54.23053444475484,0.14415227922738771,3072.0,0.0006418633997307324,0.9877362126687353,6693.721771161979,0.11288099616603971,0.8768333959428084,0.993750060199922,951.4428985514286,31.703888650397438,0,0,0,41
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4013821860956746,53.87066114882883,0.14415227922738771,3070.0,0.0006392812602559543,0.9969128014114993,2833.4305438065066,0.05133887008297781,0.701373840783528,0.9992161120385017,407.56931579187506,31.22362884217987,0,0,0,44
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.410863571182869,54.343737951832296,0.14415227922738771,3072.0,0.0006479609428681246,0.9976553106753169,3020.0406897581943,0.05648286334750741,0.9294420752360376,0.9830699520511482,436.35152470533075,28.543487473258146,0,0,0,47
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4111430638856808,54.35447201860849,0.14415227922738771,3072.0,0.000648217691000217,0.9950203653172981,4100.743060456817,0.07247507159946166,0.7939315916445114,0.9793706699247636,583.9578199697045,30.559475010229843,0,0,0,49
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4074646407066636,54.12344400161585,0.14415227922738771,3066.0,0.0006448426806118286,0.9956315544071526,3898.0672947771154,0.049667226149475,0.8721353837383697,0.9868338844224699,563.6135455810914,31.712394305836007,0,0,0,50
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4053314189767874,54.190091328328364,0.14415227922738771,3072.0,0.0006428894522015985,0.9980793899567266,2460.496240316127,0.041527104947792985,0.7796397310379044,0.9866724775990178,355.7843153686264,31.71418323787705,0,0,0,54
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4093151451376567,54.29546011269056,0.14415227922738771,3072.0,0.0006465394460658771,0.9981752030283154,2600.647147976212,0.04334255297066746,0.8806478521113142,1.0020412400119347,372.0393777930641,30.010332185067004,0,0,0,60
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4110050874019167,54.338274720988665,0.14415227922738771,3072.0,0.000648090936417347,0.9962308653364612,3833.915025496772,0.05578538094912585,0.9036994284745568,0.992430932940145,551.1028369236873,31.703888650397438,0,0,0,64
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.3807415566707844,52.09242844058055,0.14415227922738771,2982.0,0.0006205882963273634,0.9986620770864905,2046.3069203277805,0.03846891615733863,0.8162448421965469,0.9866942903966934,296.5466288945791,31.75332040569222,0,0,0,67
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4111430638856808,54.3544720186085,0.14415227922738771,3072.0,0.000648217691000217,0.9987109686929799,2163.182773011585,0.03855706741873457,0.659104568307406,1.0029451444683595,311.2598594824083,31.703888650397438,0,0,0,70
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4111430638856808,54.3544720186085,0.14415227922738771,3072.0,0.000648217691000217,0.996720058411985,3616.488869461914,0.06494259073171581,0.8643924597969983,0.989420909253949,518.8233892915567,31.703888650397438,0,0,0,71
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.410412308298936,54.28889484560921,0.14415227922738771,3070.0,0.0006475465102217228,0.9973490960764496,3133.5484447983417,0.050499025076645616,0.6546944699894223,0.9866430281253749,449.98784507173906,31.706073546981294,0,0,0,75
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.411143063885681,54.3544720186085,0.14415227922738771,3072.0,0.000648217691000217,0.9981410085468513,2721.0929203065816,0.04377300034233573,0.8714822970829611,1.0009846859482208,392.02928455892226,31.703888650397438,0,0,0,76
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.2672124807817702,45.034594732546694,0.14415227922738771,2792.0,0.0005227302966956667,0.9991009385910178,1709.7813645559588,0.026718538623143124,0.7548949736236636,0.9739788480555238,246.78568277044712,32.72926336398203,0,0,0,79
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4105439744171129,54.23711387756596,0.14415227922738771,3004.0,0.000647667416589982,0.9808416048812671,6604.062681712119,0.08652293492444905,0.7414036940283205,0.9812001510183647,940.6623579938462,21.528773808818155,0,0,0,81
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4105563977208746,54.32593894838082,0.14415227922738771,3072.0,0.0006476788252445606,0.9963869155614621,3358.473565081543,0.05483736111595134,0.8357264694652832,1.000906294112341,483.69845456583386,27.297158810122525,0,1,0,82
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4062274030318025,53.957809332456875,0.14415227922738771,3056.0,0.0006437094755981664,0.9985220258534792,2164.4416072159293,0.033444643508932,0.7424877992091119,1.002934031601425,312.52740165572686,31.791215663686092,0,0,0,84
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4110929707456838,54.350849896704084,0.14415227922738771,3072.0,0.0006481716706015231,0.9986561196690595,2235.454480681081,0.03720090351815803,0.8058266405111493,1.0165680333096982,321.93775208786013,31.703985259949516,0,0,0,88
uni,uni0.41000.9inf_miss,gen_list_uni_inf,cifar,conv12,46,0.4588235294117647,1.4110662129955405,54.35179785712641,0.14415227922738771,3072.0,0.0006481470890161381,0.997971355257074,2727.0578339224307,0.04645565866972421,0.8912374239520995,0.9959226446203736,393.1761323314504,31.703888650397438,0,0,0,89
