attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.242945201416939,16.266700369367992,0.8470588235294118,3071.0,0.0034234028578753756,0.9822765646785679,5919.202469132531,0.12250063864607776,0.835762531377782,0.9860612125167969,864.4446695316786,21.35227697646299,0,0,1,0
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.6369034236394358,22.015719649133587,0.9058823529411765,3072.0,0.0043056857138282075,0.9877043509938911,5740.049548806545,0.10429080066525835,0.7782107654682662,1.0095029591458546,833.3519466176801,25.87241257822308,0,1,1,2
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.492105668394309,27.705919281115726,0.7647058823529411,3072.0,0.003969662109124889,0.9917804846454584,4795.871412839666,0.08648297219113932,0.8295306281870056,0.9823543054597352,693.2940670896959,23.249291168852512,1,1,1,3
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,11.380057021321804,251.70983174734693,0.9725490196078431,3072.0,0.042156802672049375,0.8652756250492408,23347.39889087931,0.33540947077975575,0.5692798518688235,1.3685530779884016,3367.520313984339,13.492071000477619,1,1,1,4
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.466597806282948,34.968658819484205,0.9333333333333333,3071.0,0.0064943020713188965,0.96331409385086,11778.16267991564,0.1922949945321162,0.7420853386931863,1.1122833785298445,1675.346319338951,23.49840797340719,0,0,1,5
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.680549460543659,29.53727817302022,0.9647058823529412,3066.0,0.007131361735870946,0.9430551347782036,13035.504313440926,0.2056381863049357,0.7743387677651109,0.9502855005715097,1834.543089750753,23.05861129132491,0,1,1,6
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,10.04383472170641,155.93727813541304,0.9333333333333333,3071.0,0.032838091118800566,0.8518846280574522,27055.36290276523,0.38975281074226276,0.2917016756253568,0.8903738524506032,3874.5737051081223,14.898520757319634,1,0,1,7
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.6306945153740133,18.592202976901163,0.6509803921568628,3072.0,0.002252784385813449,0.9958334016919851,3767.3012289468265,0.06324363241399027,0.7928513526379545,0.9308362235290675,540.1689967115301,25.34331224313826,0,0,1,8
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.193616879020286,38.52552443327857,0.9137254901960784,3072.0,0.008780487072280085,0.9586425330768705,10357.596858104138,0.1391895184955493,0.7791296583302728,0.9002003913536624,1515.7205434505731,19.89413221007306,0,1,1,9
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.548564061858079,13.815740648028896,0.6941176470588235,3072.0,0.002114316008266455,0.9953312787846414,3169.6102531480446,0.07825306107690873,0.8260080206284153,0.980012836898462,459.48133882486843,26.09145968482075,0,0,1,10
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.469429914618822,47.16474174261823,0.9372549019607843,3066.0,0.009737846221004967,0.9535172158482071,13050.505339920948,0.1585447246138166,0.7709691337857131,0.9309397171076833,1882.4411113413132,19.817237010661426,1,1,1,11
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.343349262297777,37.99218507485428,0.8627450980392157,3072.0,0.0061408472702808095,0.9750845774084301,10687.306825872705,0.1601270115996349,0.7173096556100319,1.078147626802983,1527.2621671388706,22.44926782333299,0,0,1,12
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,6.647971479944449,70.31374189341624,0.9882352941176471,3057.0,0.014386564061899344,0.9291687043030938,22396.04591877228,0.2467700502644727,0.705466285996471,1.0283099556987707,3218.432494154049,18.536802496001247,0,1,1,13
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.6329539604909797,20.560815738806244,1.0,3065.0,0.004296339348648143,0.9817480936938031,7017.937511437427,0.12383489815218589,0.8638542996398794,0.99421168712575,1016.8785606127219,24.162495576897484,0,1,1,14
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,20.997102013474258,819.4941309412741,0.9607843137254902,3070.0,0.14351506932429844,0.735738905267691,36391.00191034666,0.37144887217412953,0.11612387932863462,0.21339461354840092,5240.865926183804,7.297271170396204,1,1,1,15
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,1.9796426459761653,8.721598786438873,0.9372549019607843,3011.0,0.001275711264898279,0.9983413227001261,1688.6716714637232,0.057163548768441354,0.9239791860135202,0.9977992315628875,242.93918685293363,34.69387193088001,0,0,1,16
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.662404321374476,11.501995719151171,0.807843137254902,3072.0,0.0023074208237218387,0.991340915816815,4483.781705822411,0.07689044412967998,0.8755755699678046,0.9742366334605025,641.5890280036961,29.18437678833026,0,0,1,17
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.68688157525056,29.776489611079597,0.9647058823529412,3066.0,0.0071506702149815,0.948498945359597,12777.779247607476,0.12395568070344436,0.7475733822976233,0.953723357703515,1844.8284818794054,22.2816416261292,0,0,1,18
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,15.427844228766945,367.3059077354331,0.9058823529411765,3072.0,0.0774799406077792,0.8253749493047008,30591.557722391626,0.4452303211829253,0.4295866519649014,0.9044703989464692,4419.238240200063,11.87432264625018,1,1,1,19
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.9316008930801805,23.211796625082687,0.9176470588235294,3070.0,0.005031733588043254,0.9727348228461571,10324.87130519359,0.12356701215968381,0.8198279010699253,0.9529324813856667,1483.30609196027,23.989201182847154,0,1,1,20
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,1.7657905163511294,5.956872406835679,1.0,2944.0,0.0010149792147251268,0.9966837863353565,,0.03125307455781768,0.9206886367738392,0.9844464600208139,,34.92317616907541,0,0,1,21
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,29.480967736316632,1230.1058919954826,0.9137254901960784,3072.0,0.2829190946190568,0.42832827540862334,79592.01091310804,0.46228124398152964,0.04092398211624495,1.0349531613505705,11621.167489800657,4.289160633377883,1,1,1,22
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.367669173560009,38.01571818450831,0.996078431372549,3054.0,0.009378864699474737,0.9325529764635377,15546.722669563631,0.18911987293287388,0.7724029026589144,0.8804356863001651,2166.5822919637267,21.31121370953762,0,1,1,23
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.170244324446595,53.87847606422855,0.8392156862745098,3072.0,0.008701636189606848,0.9698793735960877,9856.313098800078,0.1482332035464843,0.6816145421202888,0.9510928740721734,1415.6987416285301,21.687847456411646,0,1,1,24
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,7.851683579016076,92.43139707825931,0.9450980392156862,3072.0,0.020068012703447505,0.900322429905113,23570.770717909592,0.2758952318849893,0.4431674780518085,0.9464688286140843,3365.16067001393,16.57766567803192,0,0,1,26
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.762174393978061,23.125523670981917,0.8470588235294118,3049.0,0.004607407607651105,0.9760093531909834,7689.326428895488,0.11547988579991823,0.8062491030489022,0.9083695517987839,1107.2150058950874,22.363700928464073,0,1,1,27
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.345850363523966,44.345130059239914,0.9725490196078431,3070.0,0.009302772170960068,0.9529223309867584,13684.165423619654,0.15581355767666155,0.7322662042443219,0.94111532963076,1980.4004831624038,20.004078382121257,0,1,1,28
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,8.803069961868795,115.65492550230348,0.9686274509803922,3072.0,0.02522592472446508,0.8605141286011658,27271.900359439755,0.40170948206069473,0.49259332057714733,0.9352410901182875,3838.5344365129017,17.975626142557083,1,0,1,29
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,10.20197190157411,130.87452852148743,0.9529411764705882,3070.0,0.03388028342464444,0.7033795447223291,51605.36766992185,0.5496752303684519,0.4353562821207945,0.7095601467129722,7333.52208650245,14.916755256341183,1,0,1,30
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.143900805229591,50.96082642960782,0.8666666666666667,3072.0,0.008613188637383347,0.9717442866277516,10077.220594710343,0.1696070415562098,0.525663287865468,0.9247936485571047,1448.3051772847489,22.479257406094764,0,1,1,31
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,9.568068932590773,199.76081327427835,0.7294117647058824,3072.0,0.0298007627274768,0.9190258473766426,17413.67524893109,0.26420995983726303,0.4870595420132646,1.067793210688519,2511.6916773839266,15.661357740490484,1,1,1,32
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,6.513355988150356,61.93728178149344,0.8627450980392157,3004.0,0.0138098327566322,0.9262978770288096,17733.353887300957,0.2063141346904747,0.5657041804043931,0.929914302764876,2551.1139399645162,18.78347229931558,0,1,1,33
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,6.557894655641772,57.325521669332296,0.9333333333333333,3072.0,0.013999343201332988,0.9051626414393957,20714.78625699187,0.23777349711967344,0.6138927067680189,0.9457123392225051,3001.111733183097,15.99398108825696,0,1,1,34
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.348496229049375,33.839245337204034,0.9098039215686274,3003.0,0.0061554099785340625,0.9866269940107274,6350.63587696442,0.10427914420026109,0.8343234521852446,0.8948071593584461,916.6353332726758,21.09854494670298,0,1,1,37
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.2829643116063423,18.227485959724913,0.9019607843137255,3056.0,0.003508416234140921,0.9864998434173268,5831.678436604179,0.0858818614792402,0.8706391561783212,0.967363459094433,830.1937236944173,25.637243327407013,0,1,1,38
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.46748326518662,14.670625489734697,0.792156862745098,3072.0,0.0019819250208255286,0.995067067707844,3653.8064082857913,0.07903357295673473,0.8492766727722785,0.9871730388313443,527.3913456122659,28.311538586212105,0,0,1,39
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,17.068707075981912,521.0627681947076,0.9411764705882353,3071.0,0.09483748738465987,0.8023274249065336,31597.48142597761,0.36926089742049856,0.32455610910999494,0.3424591647524835,4566.823786621493,9.21325509844693,1,1,1,40
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,16.197795094894197,324.4157002043837,0.9607843137254902,3072.0,0.08540643422401645,0.7090291495473849,,0.7309906134967478,0.43624985079406065,1.4978484054613201,,11.184193022057427,1,0,1,41
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,7.416358157470387,73.37650162533802,0.9764705882352941,3072.0,0.01790441677079348,0.8688696377231104,30070.311996264834,0.2857107713281441,0.5743321124520956,0.9281589614248341,4339.342545394551,17.187109227149364,0,0,1,42
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.180425265660045,28.094141603732364,0.8352941176470589,3067.0,0.005688787565679966,0.9650722722254343,11598.071076896413,0.16774645019826026,0.7373347325434002,1.0147002457405805,1662.6912698220704,22.24770348489963,0,0,1,43
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.95506478905,27.717681398145928,0.803921568627451,3070.0,0.005091971837754924,0.9766832798721792,6160.450865596992,0.14191764669784745,0.7652638632510241,1.0316204610973494,910.5444096152935,20.876864262809384,1,1,1,44
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.2129129044321925,31.156899067905606,0.8313725490196078,3006.0,0.005777550501409926,0.9860533316440082,6567.739844377527,0.11577432061358522,0.7649498801270939,0.9176886017105405,948.4362037891401,22.080479709367683,0,1,1,45
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,10.725404164977423,221.2039498245453,0.9450980392156862,3072.0,0.03744605940824059,0.8679754086515971,27015.949251361904,0.310374748692597,0.3042420467183597,1.1611005731547086,3858.253871076306,14.419978803859824,1,0,1,46
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.9787585822407987,16.003956376461712,0.7372549019607844,3072.0,0.0028883472302321665,0.9921032276051234,4346.10679607654,0.11686953261270243,0.8843684916136573,0.989501943922655,626.341452690433,23.639164228657,0,0,1,47
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.407676161887906,20.81180235259965,0.7843137254901961,3072.0,0.0037800315183265285,0.9859634179121194,6923.45269076726,0.12828175887716076,0.7886819071766299,0.9688629300137085,999.6678086420866,27.61607513604211,0,0,1,48
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,9.543416643440459,145.0627686338974,0.9607843137254902,3072.0,0.029647396233820445,0.8517183457759782,27624.798262343127,0.39003704996770355,0.34931236523013814,0.7618186594862335,3945.1742909031227,16.24879384740746,1,0,1,49
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,7.318861677562081,73.9372808220851,0.9843137254901961,3049.0,0.017436763103934518,0.8983268525144732,20715.090069611768,0.239469859252304,0.6347848436760607,0.9491147613292424,3008.019915294494,16.023122103161146,0,1,1,50
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,19.980788158249336,624.2431566152284,0.9725490196078431,3072.0,0.1299582992919391,0.6443137842815329,56599.30122011266,0.4862463895998725,0.1531653943774066,0.2976247194788087,8166.404028138819,8.887667709600946,1,1,1,51
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,8.044140050870359,102.40002757010288,0.9921568627450981,3070.0,0.021063863658208535,0.9423936512168073,13176.604232850577,0.21202577455304228,0.4932312180924339,0.9068858872914022,1928.6478551313578,15.853530425825117,1,1,1,54
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.531515712768117,25.490246228019117,0.7333333333333334,3072.0,0.00405976667627868,0.9860042819943828,6437.556566819574,0.1070784701325797,0.6621652508406344,1.0551210870075327,931.0195848972671,22.153314052191256,0,0,1,55
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.4652756503004167,18.647091692134595,0.996078431372549,3061.0,0.003908898220235994,0.9899862634230479,5939.283979531431,0.09993686152814056,0.8758729302500065,0.9653033881940997,857.8644589633972,26.3900975863749,0,0,1,56
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.063924047279099,23.658840804145324,0.9921568627450981,2430.0,0.005376132376970486,0.944316957876484,,0.20791251683180112,0.7686395083917739,0.9739690699918242,,23.69845165723133,0,0,1,57
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.782934548881682,48.18043832553952,0.8196078431372549,3072.0,0.00744676526656446,0.9796148683301551,8763.781913784112,0.1490408422999033,0.6114189516326528,0.9832163710216127,1257.9488192964732,20.65217358378977,0,0,1,59
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.9470294703247806,17.972590700500447,0.9725490196078431,3072.0,0.0028271428056519388,0.991406120540093,5271.845540354565,0.08383895217709565,0.850938487791509,0.9675100795418962,755.0283789052766,25.937877366565143,1,0,1,60
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,10.308576959933406,146.35295653917882,1.0,3024.0,0.034592043925413374,0.7391923519565659,,0.45524062525423736,0.4534278278461021,1.0228003908881582,,15.553968137576353,1,0,1,62
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,5.860591118510391,50.14513379891093,0.8901960784313725,3072.0,0.011180510500769172,0.9313293959419457,15985.790224414452,0.22528575894093117,0.7281523467957681,0.9114825798366076,2304.8995777569185,19.769207293339463,0,1,1,64
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1416817155241576,2.2823815330607298,0.596078431372549,3072.0,0.0004242959438678986,0.9978197400422935,1625.3001838954387,0.03895838423642532,0.9650276023403315,1.0106071898533868,232.892824649769,35.31124246151004,0,0,1,65
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.397258941388056,28.83925703969949,0.9764705882352941,3071.0,0.006294233788286852,0.9487795443537129,14051.6775263301,0.1441973606559364,0.7868898313501949,0.952701228835084,2018.660319110639,21.336249597149155,1,1,1,66
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,1.213286689345332,4.733362335127357,0.4,2866.0,0.000479187692233905,0.9990498430204221,1178.9389416302176,0.026650452537839316,0.9546060600024391,1.0074334521340627,171.86263969112932,36.473037237335625,0,0,1,67
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.1421386906395723,5.843161410149914,0.9803921568627451,3064.0,0.0014937363834423903,0.9736182578460447,9084.88201122854,0.10308811198974792,0.918990233074159,0.9820932260178902,1325.5970145950187,28.91465000426429,0,0,1,68
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.1636949572283006,14.49806455912835,0.8823529411764706,2809.0,0.0032581268822889915,0.9812995715620807,8307.93637933984,0.08805730977154164,0.8293399794033185,0.9700136899824322,1206.4772747433462,27.714679622493993,0,0,1,69
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,1.5710226810949732,5.078488666520405,0.7411764705882353,3072.0,0.0008034219611050904,0.9978679424379671,1770.0871510313698,0.04030718782640248,0.9064462148072661,0.9348155172319862,253.32841182639427,31.6451072530557,0,0,1,70
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,20.236654841009955,635.6666838699697,0.9607843137254902,3072.0,0.1333080075371653,0.6974593063817522,46077.2780921795,0.495173168644937,0.20645818978308061,0.5491903771136233,6658.206287558785,9.98145357342194,1,1,1,71
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.6304598014382083,32.70985407098836,0.8588235294117648,3072.0,0.004290442177688397,0.9907596699081064,5453.942148731515,0.09611553652293577,0.6471817837766675,0.9638735497414607,786.1979086623703,21.29477316034686,1,1,1,72
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,4.896871083174408,47.43141631630122,0.8941176470588236,3072.0,0.007805776824619043,0.9842204294810001,7710.2828619014945,0.16190120839636019,0.537746151336684,1.021199344946213,1114.8731873644736,21.388724727777443,0,1,1,73
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.1851660213594117,16.592199544690768,1.0,3070.0,0.0033025008410229643,0.986544464938561,6548.810096826061,0.09894703747760115,0.8247865678078133,0.9219101624152849,947.8661539456584,28.578446722269778,0,0,1,75
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.402285682626611,23.466706417924634,0.8117647058823529,3072.0,0.003768081987697273,0.9890428223435911,6128.331628168056,0.10317281995682066,0.7849065011260823,1.02168671797071,883.7504820994768,25.575958496671667,0,1,1,76
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,15.192937309764163,417.6784505542879,0.9529411764705882,3072.0,0.07513845836537239,0.855467770592729,25925.262723823074,0.3802225254093539,0.23324054844952835,1.2018938090303874,3743.0555012917353,11.448260674069438,1,1,1,77
jsma,jsma1.00.6_succ,gen_list_jsma,cifar,conv12,85,1.0,3.2196579967912218,21.043153646062397,0.6941176470588235,2562.0,0.00337441328655653,0.9917879854060129,,0.06756716866042406,0.7892457008737214,0.927721470623458,,24.276032610548253,1,1,1,79
