attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.4110877586804199,5.821440595271542,0.03999760571648092,3072.0,5.5010789497685926e-05,0.9998599873300961,699.0287212489428,0.014356532351183443,0.9519747903294403,1.000787745085355,100.74367312679418,42.80873224665848,1,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.2886364488658628,3.6528617822072116,0.029996044846142045,3072.0,2.7119466020148383e-05,0.999944323066409,451.2529314528439,0.009806590602359964,0.9931953930138665,0.9994612235947468,65.00194729266371,44.99972362173491,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.28056265316205853,3.4074961856591885,0.02999872565269468,3004.0,2.5623503368923683e-05,0.999858060235533,699.4006565811292,0.009361410381312957,0.9899888822645413,0.9991754961311052,100.86281677277725,45.37536832350456,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.5316772345226193,32.192933197114975,0.10998483498891198,3072.0,0.0007636833173030143,0.995468543282556,3955.3279581546117,0.056760972022788715,0.7608155761129335,1.0063109240270605,570.6773428553084,22.91256635907112,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.26976172722118014,3.2478148296037226,0.029995241118412397,3003.0,2.368860334419089e-05,0.9999653433629941,362.76824126189047,0.006676927026128849,0.9946181684864733,0.9992558032844858,52.3610854364999,48.15258149474638,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.9093143996830417,43.735136403077675,0.12997588433471385,3060.0,0.0011866801682412153,0.9969600892811399,3226.3957674569197,0.05181806408724036,0.8864353012461108,0.9976894487762804,465.5605865197645,29.257819374385143,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.5924136524843282,34.1904999842575,0.10998156327827302,3072.0,0.0008254496225971611,0.9983063398302577,2361.7652438336827,0.04826713465132961,0.8336460283082525,0.9947495314737447,341.2156121345514,31.235456800511535,1,1,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.7366575237973249,12.594973070430116,0.05999619668605283,3072.0,0.0001766485375544291,0.9996002876927728,1231.6312665216067,0.02193863461171092,0.9527456419802888,1.0013540262862615,177.5104693069314,30.45990616477912,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.7368013874189706,12.75315466075405,0.05999065088290795,3072.0,0.0001767175405281641,0.9967092590441192,2938.107426428704,0.05932085879594343,0.9561426898502908,0.9981830269934792,425.82139648103646,37.767599996450876,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.5427747692656819,8.394173996457281,0.049991770585378015,3072.0,9.589988611699682e-05,0.9991368837834833,1908.2513876341045,0.02289462898952074,0.9732213696499147,0.9984026168861305,275.2535141034431,40.96014639551008,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.359590738568512,28.10294122184243,0.09998677735235176,3069.0,0.0006017210209639557,0.9963232488942939,3519.7192027301344,0.05410677251191189,0.8402148598670744,1.005888126418865,508.4181348314136,32.173236382112144,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.3015506273476998,25.713886717796402,0.09995402249635432,3072.0,0.0005514433709470023,0.9973980421757069,2421.3136440814374,0.04446380767146263,0.7071451515858064,1.006117284396933,348.26788560374075,32.54538981636522,1,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.694684835866025,37.200190845277966,0.11997629509252661,3006.0,0.0009348817359746926,0.9983100111010841,2424.688189415652,0.04455145014866584,0.8440530790276707,0.9873010008905002,350.2266626715211,29.965292111792966,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.834440902258043,14.484094024274278,0.06997364151711558,3072.0,0.00022665742817747948,0.998592128505464,1938.9376383983863,0.030940270667238815,0.9032740520665196,1.0048288072111444,280.4240669342507,37.20077551011133,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.4128211323986829,5.731604286356298,0.039994866941489404,3072.0,5.547567947751657e-05,0.9998387365516699,762.5881552869253,0.01614616341673319,0.9929086869597595,1.0007488580321842,110.08847476157851,28.736867849994717,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.8583183314288805,15.331816165529045,0.06998564928185705,3072.0,0.00023981456968322182,0.99921702029707,1597.5897296456724,0.034313098699307806,0.92883200614164,1.001665626678192,229.98126105825799,36.328771063834,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.718549583674263,12.429136596108766,0.05999210348316264,3072.0,0.00016807080214793516,0.9988055209991158,1759.6075236487184,0.03676465193993117,0.9171123830088049,1.0042384164124964,253.43291575069296,31.420426465190566,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.8848577517979277,15.719121308537087,0.0699948191058402,3049.0,0.00025487410186096453,0.9986057454675206,2119.1143006688476,0.030099052695257016,0.9366945588851444,1.0029611294789509,306.45357815615273,34.768016293190215,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.8455078966739875,15.146208300770205,0.06998881943085616,3072.0,0.00023270950629494485,0.9986350462023929,1911.6241990420847,0.033704126201262265,0.8916045026147911,0.9997960192646674,274.9951084521896,36.15556600184564,0,1,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.7031794671099585,37.71740095575578,0.11996844212214153,3072.0,0.0009442774404898966,0.9973180346298657,2768.4988928878915,0.04702761646599533,0.7032132030117991,0.9965345968879236,398.75464768013927,30.041419926820886,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.9806696799297915,17.742747939268465,0.0799892001292285,3072.0,0.00031305762406692693,0.9992129895026282,1622.3037567539398,0.03164637622950237,0.6216540427219265,1.004970598503565,234.06808613277443,35.09808006206132,0,1,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.7286604798205428,12.532069863572572,0.05999316935445753,3070.0,0.00017283401525140094,0.9996140546128166,1233.158939384126,0.02348938841006552,0.9835777384133674,0.997722758351198,177.78855320501913,37.523174259409735,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.29783090275348656,3.81837168128102,0.029997979659660168,2849.0,2.8874754763983326e-05,0.9972620165681342,2308.0296384084336,0.016867966944539934,0.9604783490111832,1.0001786037945264,332.8885542736218,25.8006288269709,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.1641185787733975,1.6333442933711364,0.0199991577980565,3072.0,8.767873664908814e-06,0.9999793372591262,272.800553335822,0.005495389982914724,0.9905250651648534,0.9999990704674131,39.44546288272895,50.478051775463626,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.6201767497872557,35.34255224164649,0.10998979783525653,3072.0,0.0008544833009606756,0.9981026614046519,2492.766999099129,0.0469529555715544,0.8346433004529435,1.0026660608652878,358.57111539474244,30.411684924032212,1,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.2977650013130355,3.8622042533667647,0.02999766644309554,3066.0,2.886197786684637e-05,0.9974057422947159,2010.0070599455275,0.016657208565160734,0.9821484310918099,1.0010302429169202,283.7114462543575,46.8223840033372,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.0345873336808833,19.72707695324595,0.0799901538619808,3072.0,0.0003484280439495181,0.9986121480477946,2321.889139704503,0.03887303938608384,0.939711286177695,1.0007090527532256,334.1692063624476,33.86205897276045,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.4092971702358479,5.80548375786519,0.0409088473693997,3072.0,5.4532608581729376e-05,0.9996826452606737,1062.3584526187335,0.019259854781240104,0.9914391299921815,0.9986297538235288,152.54918978745553,42.76923720806647,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.5522278052979231,8.643602557118768,0.049995803833007835,3072.0,9.926938442192737e-05,0.9994713767533528,1300.939515379041,0.018972509858538992,0.9682670299735433,1.0011365142511115,187.47803467151272,39.46806528021722,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.17515784153756445,1.868814733308536,0.01999783816875196,3066.0,9.987066878938327e-06,0.9998551405986781,630.4161220758385,0.008352335423614464,0.9966180098506913,0.9988935087172321,91.30284612780757,49.83934116597744,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.7978753746488254,13.138026636269158,0.06999328089695356,2809.0,0.0002072282270413423,0.9987183672925816,1890.32475160808,0.0261043132923032,0.9367573503000651,0.9998636263947273,272.97965461075233,36.83192290246745,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.18612723412806007,2.0557286925175666,0.019999392710480013,3072.0,1.1277131277396382e-05,0.9999854594979584,229.3484087606324,0.005077567246054919,0.975707747246319,0.9989891155829967,33.11343377804253,49.02131087652029,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.0347787672907849,19.693562968235973,0.07997753947388897,3072.0,0.0003485569977981238,0.998537351135507,2310.1564029532074,0.04575252510293937,0.9002194009662484,0.9882578539883213,331.2678232642958,33.92758579918688,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.7564948446730986,38.74034962519712,0.11999061551748536,3072.0,0.0010043210089072825,0.9983846268170483,2382.8881022818437,0.04399156151296524,0.5024569655183104,1.0048353538050379,343.9103643784974,25.037857350586386,1,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.0330300478405163,19.713372515857802,0.07999469100260265,3072.0,0.0003473799087699804,0.9992306859350318,1640.39998909242,0.034842705649321924,0.7528018386710391,0.9976976860392881,236.8130718773202,34.95879056054625,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.686360368549038,37.186981036596215,0.11998417821584961,3072.0,0.0009257198218140779,0.9965515314082136,3335.416452306597,0.056376987392754596,0.6247563819035016,1.0142402322929918,481.0593137983946,30.68574311606671,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.6990610342587776,11.785200104541055,0.05999209132849004,3072.0,0.00015907758125616924,0.999632882517658,1178.7784297969833,0.02103423869627849,0.9284252998349133,1.0068209689824024,169.8565843562175,38.100897013192096,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.7012898263415119,11.642065405524242,0.05996383931122573,3072.0,0.0001600935613704778,0.999402407314257,1362.9408975980127,0.027130057479694075,0.9311614458131933,1.001935004431591,196.15074350419525,38.2986365397724,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.2438950654301073,25.283043452279248,0.08998974818809358,3072.0,0.0005036702258468004,0.999126481903506,1710.2763036493739,0.03118253040139594,0.7657645464359232,0.9977696787701298,246.89813150191063,30.187144095119397,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.1993020887522008,23.707870007189467,0.08997813322964837,2970.0,0.00046820491539238007,0.9842961616189992,5494.177503775066,0.07070357444837334,0.7361921225714929,1.0081980553225562,791.2725668744533,21.846125733425687,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.9397522622284034,43.86588247015196,0.12998047482733632,3072.0,0.00122481733034512,0.9938093551017576,4113.196618316302,0.06989730178502371,0.7406689465704451,0.9836193485013962,590.4144818692567,24.68987548412909,0,1,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.895126884428051,16.25825033661198,0.06998744197920259,3072.0,0.00026082426407092094,0.9997295075961209,978.1294664008718,0.020201759428812565,0.8908247838692412,0.9975661063926404,141.18082768221205,35.47552207775232,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.026622958030133,19.2091234291009,0.07999135512931677,3047.0,0.00034308421157374356,0.9995369197795188,1283.1974002102259,0.023106456385539962,0.7962235002873017,1.0063138565888783,185.06143115283032,35.06821380048854,1,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.0076325719603356,18.51208504816408,0.07998803596870574,3072.0,0.0003305089192953779,0.9994676928976122,1373.972147864541,0.02552434356456813,0.8306900041617773,0.9975789675904925,198.20162923806643,34.550743772754686,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.2792208827376617,3.46004303270111,0.029997476117283692,3072.0,2.5379004347916357e-05,0.9999347944236501,471.59529593497206,0.009093285624862878,0.9831568079339235,0.9992374491630178,68.10745923763362,45.75788104650553,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.714548885275888,11.956488170533207,0.059990665959376965,3071.0,0.0001662044627112676,0.9996611176543428,1080.2089902963498,0.022049490059665888,0.8716668306837928,0.9974192963240925,155.90336995290988,21.902731579290684,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.1335967606614346,22.681254795106028,0.08998706644656607,3065.0,0.00041830781763740156,0.9994784460115346,1318.3216192939299,0.025551619549747467,0.7738979967723635,0.9958703662448566,190.28300992552454,32.53972166986968,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.01041559637971,18.770004906812133,0.07999254523539073,3072.0,0.00033233713457270995,0.9978999052408005,2634.077763783824,0.035869698850583547,0.9332437700401767,1.000526644751887,379.70309279466983,34.91014032211772,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.6017633992265445,35.510936863983375,0.1099776105553496,3072.0,0.0008351712197596925,0.9954475901714742,3929.0357338975277,0.0773374567517286,0.7424619270128633,1.0069252834246556,566.5132585879659,26.538401792965164,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.0037472848288023,18.553573990744706,0.07998777663006501,3072.0,0.0003279650429040342,0.9992256112049908,1686.6759873687195,0.031670558451093726,0.9593720117049159,1.006054066816496,243.04707027566403,34.36461724466804,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,1.5918668098838238,34.792803522635836,0.10995526687771662,3072.0,0.0008248827931021165,0.9968844568758621,3345.733796270138,0.06163136042704657,0.9386283837530023,0.9999331020196761,480.8087881570976,30.935575567500248,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.5400458116048127,8.38116698116064,0.049994316521812854,3072.0,9.493798132548855e-05,0.999834002389747,753.9301462101934,0.017022138924866228,0.46105772823963825,1.0008616704822535,108.85609509357465,40.29698694127859,0,0,1
zoo,zoo18010.0_succ,gen_list_zoo,cifar,conv12,81,0.9529411764705882,0.941554777078868,16.89653463699655,0.07999468375654784,3071.0,0.00028858248640626207,0.9991285777295239,1630.3756117811827,0.0239828581444325,0.8706174742312826,0.9892040942216983,234.65036292603696,27.119760676081498,1,0,1
zoo,zoo18010.0_miss,gen_list_zoo,cifar,conv12,4,0.9529411764705882,0.9054680226751313,17.890382958530466,0.08997697359790989,3049.0,0.00026688552737213925,0.9996053727976371,1249.7738163344625,0.016926535960673828,0.6194540318020667,0.9989920750822273,180.37120973508632,35.29668421663714,1,0,0
zoo,zoo18010.0_miss,gen_list_zoo,cifar,conv12,4,0.9529411764705882,0.9320561583420601,16.322574350398543,0.07997775814112495,2866.0,0.00028278928460395816,0.9995413329383718,1156.0936052205996,0.024927186785159827,0.8864269611619363,0.9969520639677455,167.85472157559312,32.80872905366306,0,0,0
zoo,zoo18010.0_miss,gen_list_zoo,cifar,conv12,4,0.9529411764705882,1.3481227121888477,24.758316906760715,0.12997664213180538,2562.0,0.0005916129059633513,0.9988466389881351,1684.9259652002827,0.027342013512693344,0.8420842422019011,0.9792667316133512,243.19811489324331,32.51506501203921,0,0,0
zoo,zoo18010.0_miss,gen_list_zoo,cifar,conv12,4,0.9529411764705882,0.45873303260638343,4.968129681403211,0.06997282879025324,1628.0,6.850130052221654e-05,0.9998491230161641,717.2858936471662,0.009450428780308379,0.9572440168258688,0.9922263700408953,103.33094742690952,24.988450075496228,1,0,0
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.29374568839821763,3.683981967220701,0.029995702762229737,3071.0,2.8088062972832938e-05,0.9999152885785905,556.3614920973552,0.011167066038608425,0.9911902270890821,0.997518343198147,79.84780634997145,45.9726870451863,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.28847809253842055,3.5389008119081478,0.029998022668501934,3072.0,2.7089716756056485e-05,0.9999349963928205,459.67195457662297,0.008770558217491795,0.9900740363688287,0.9992762068094985,66.07610365604607,46.355905163844625,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.07860036668171125,0.618933901658249,0.009999190826042004,3072.0,2.011073451334461e-06,0.9999966758832777,110.72686404710008,0.0021735825530025525,0.9994535091391278,1.0000315870677108,15.965560027745962,23.858091802074625,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.975371628355315,45.28512106009704,0.1299774143041349,3072.0,0.0012702125879267999,0.9958741770973,3703.2072912152103,0.07171502009381851,0.8683247802741082,0.9939935852853067,533.6430280485702,28.60503821893339,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.6258250337447593,35.767255985798926,0.10998610304851159,3072.0,0.0008604515105309726,0.9954708128961873,3806.061819411288,0.06883283181366749,0.8040017502048773,1.012470282285957,546.5834522788666,30.622607791334055,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.7000708284240069,11.56667004990775,0.05998669675752227,3071.0,0.0001595374885450115,0.9971923146860072,1842.0747379447228,0.032897218209071516,0.9422534427393533,1.0003140020966736,264.175930733594,38.129096933314,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.822963660130653,14.395272175514812,0.06998492140395968,3071.0,0.00022046522978373735,0.9986374892553105,2036.9113054472343,0.03806278236091991,0.8545079206876137,1.0041930649675637,291.3322393769009,30.392039018110438,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.28696969212201295,3.597071089405647,0.029998554201687067,3072.0,2.6807162824415005e-05,0.9999623672303956,376.0720171880627,0.00765874622922079,0.9900247366498198,1.0003700456942446,54.09769425296801,34.29387864878248,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5834342486730075,9.299105699681768,0.04999400014970817,3072.0,0.00011080583415515521,0.9996978383735516,993.2061852575201,0.01640224380613796,0.9796969686943209,1.000373052611834,143.37118839236658,39.3710657200235,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8743177632214244,15.92819179159169,0.06999286950803274,3072.0,0.00024883839553532387,0.9995587016403834,1185.1534893822745,0.026681517367310958,0.7226838998549227,0.9941178134024574,171.3954892954634,35.58430099176836,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.7904378037501675,13.423584069318926,0.06998995262033797,3066.0,0.0002033827869783165,0.9993432423014053,1541.4159428520734,0.02371258327161861,0.9826274249088952,1.0028014381215025,222.43460416891924,36.983645406611345,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5501928107331049,8.468711076322576,0.0499931134429632,3072.0,9.853910448645642e-05,0.9994861636557154,1285.8282573807492,0.023138048662215808,0.971662507779829,1.0041415776348674,184.30490852387186,39.566644790154086,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.5497657611599265,33.00212792251442,0.10995322115281049,3066.0,0.0007818274461144553,0.9941688270603638,4785.598951538316,0.06478402806124194,0.9245751056487643,0.9930817160029419,688.430689167231,30.4571724439686,1,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.1510450756084847,22.193423979276538,0.08998867717443726,3067.0,0.00043128410354249433,0.9985564230923941,2291.3461705992445,0.0405927385036867,0.9600034734921854,0.9968328744736784,330.6428446830257,33.61819062022436,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5336621881758468,8.15751872414577,0.04999043544133508,3072.0,9.270681350541438e-05,0.9998257923426109,791.1899205148794,0.0172116085447131,0.9447267803144248,1.0004499690755928,114.16143638232114,40.411824330215815,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.4130833969211845,5.902850812903664,0.039995617667833966,3048.0,5.554618906638831e-05,0.9998329051927747,689.5414384111408,0.012444593415557892,0.9910458830319858,1.0040561841253117,99.71206603422917,43.56972553216792,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.6937005276992496,11.47441970475164,0.0599906675955828,3072.0,0.0001566472728288468,0.9995631422584776,1246.606345641655,0.02156495341366167,0.9661394782592666,0.9958620545946467,179.86695594350715,38.3465060949121,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5540338709413091,8.684476348136862,0.04999697553176505,3070.0,9.991976892910519e-05,0.999616809986152,1190.72206345941,0.01888592416554133,0.9630980796506051,0.9969005222735855,171.99191848926986,40.14077725525433,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.4343781828074545,6.2898433509994875,0.03999698880840749,3072.0,6.142070498017784e-05,0.9995983532626521,1065.9401568876337,0.025296454123136258,0.9064580953105926,0.9963592255423658,151.90833076065076,42.386559125600925,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.726364756964198,38.21340394029759,0.11995770183264043,3069.0,0.0009701612220338718,0.9926230810409175,4464.57623976525,0.06479731296298244,0.906786843327207,0.9958601131529399,645.191430596824,30.302729741452023,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.29314935705111483,3.744596641087066,0.029997120768416152,3072.0,2.7974135917800137e-05,0.9999399687617779,461.2005673533909,0.009108022894937328,0.9916729297211312,0.9995949035498307,66.37710522854971,46.173272058790495,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.551978311876244,8.47598267502936,0.04999594478046193,3072.0,9.917970598364197e-05,0.9994345582234284,1462.202583820161,0.02208990168420979,0.9574984791204016,1.000571892995381,209.74642812291137,39.62037359482382,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.7063435120451529,11.78253587282756,0.059992084900538145,3049.0,0.00016240923079696647,0.9994672046362013,1323.5856581008345,0.021155644018063014,0.9427709527500379,0.9958367739509576,191.30921850273668,37.69466367916185,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8969451024353796,16.601174800959875,0.06998791051845923,3070.0,0.00026188493384857224,0.9988651690787225,1952.3814634616201,0.027244215438995828,0.9695201288227772,0.9988606848934333,281.1975823027309,35.894365485741545,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.705925149814226,36.61993426031195,0.11998704064126109,3072.0,0.0009473244195210582,0.9899581098659548,4878.541921655599,0.09683033046068952,0.8402008159321291,0.9955694896757484,696.8420632850367,30.16923968789267,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8459719629495703,14.7915241930652,0.06999722608164244,3072.0,0.0002329650267242022,0.9959034326487105,3537.8892156304987,0.057646585978231336,0.9359289835803973,1.0002518917646184,507.8861627523894,35.31668800240203,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.42323669724423457,5.870731282117321,0.03999736846662039,3072.0,5.8310319627020796e-05,0.9998464282745667,721.6645048154866,0.014835624210977413,0.9396669217536887,0.9998698213072483,104.25255484931054,42.13693448489099,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.18744481770918867,2.0852552734753695,0.01999784357407519,3072.0,1.1437356668629871e-05,0.9999771091635186,285.13072790241483,0.006425431724537447,0.9972297973187468,0.9995901222638315,41.14276549225701,49.15016485342961,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.269079519449852,3.263752409874219,0.029996847463589077,3004.0,2.356894133703231e-05,0.9998899651125508,619.637124885641,0.008969923842254078,0.9891125726345965,0.9986757422085614,89.51604721366945,46.88454085349147,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.3337800465094636,26.603958937321224,0.099991702449088,3072.0,0.0005790915405165323,0.9962721351909307,3583.8897993526193,0.050191583356336035,0.7993134004747429,0.9944950826873499,516.5005293021002,23.438843010465277,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.17578398481897353,1.812221597091248,0.01999759954564717,3003.0,1.0058596783475623e-05,0.9999854541754747,241.42776377497032,0.0044363408047310635,0.9969407428728738,0.9996690404032881,34.84709610133212,49.898468179166215,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.669715203479851,36.568320998297466,0.11998347020616718,3060.0,0.0009075354364361197,0.9975438822531517,2865.2123169777533,0.04583919514602205,0.90071207139294,1.000904694245058,413.0506069416861,29.11401236529146,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.4172349975970866,29.44114849583118,0.09998501679476568,3072.0,0.0006538265099003954,0.9987196652829214,2092.1436096298744,0.04328920223045965,0.8592298409039588,1.0019324436868058,302.2200959948941,31.742173364373652,1,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.855801742491709,15.461766032385189,0.06999556130053952,3072.0,0.00023841035887104344,0.9994941158926506,1372.1333087796615,0.025285422852546365,0.940689044132062,1.0040201189916937,197.9711674004474,30.167139040911685,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5725807091243391,9.127793330412501,0.04999295619188571,3072.0,0.00010672157176475621,0.9980872174399377,2346.62481656993,0.04662655132127034,0.9700159984690151,0.9965251033841227,337.64040232123136,40.01320615706119,0,0,1
